raw_name,canonical_name,normalization_type,timestamp
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.111958
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.116964
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.116964
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.122476
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.122476
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.126486
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.127484
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.132001
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.133004
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.137011
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.138011
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.141516
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.142523
FaZe,FaZe Clan,STATIC,2026-01-29T18:25:12.554935
FlyQuest,FlyQuest,STATIC_CANONICAL,2026-01-29T18:25:12.554935
FaZe,FaZe Clan,STATIC,2026-01-29T18:25:12.557934
FlyQuest,FlyQuest,STATIC_CANONICAL,2026-01-29T18:25:12.558935
FaZe,FaZe Clan,STATIC,2026-01-29T18:25:12.562440
