raw_name,canonical_name,normalization_type,timestamp
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.314624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.314624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.316624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.316624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.318624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.318624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.320624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.320624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.425423
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.426423
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.428423
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.429423
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.431424
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.432423
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.434423
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.435424
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.437423
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.438423
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.440424
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.441424
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.443423
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.444423
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.446423
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.447424
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.449423
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.450423
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.452423
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.453423
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.455425
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.456424
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:43.458424
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:43.459424
