raw_name,canonical_name,normalization_type,timestamp
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.192100
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.193098
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.198635
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.198635
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.203633
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.204633
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.208658
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.209658
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.214657
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.214657
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.219682
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.220682
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.224686
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.225682
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.230709
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.230709
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.235708
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.236213
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.240728
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.240728
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.245233
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.246241
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.249761
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.250757
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.253759
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.255263
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.259788
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.261788
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.263789
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.265294
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.269305
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.270308
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.274306
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.274306
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.280330
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.281328
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.284330
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.285833
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.289351
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.290855
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.293861
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.295369
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.299886
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.300892
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:05.305398
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:05.306405
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.136137
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.136642
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.140665
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.141671
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.144671
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.146177
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.150189
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.150189
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.153190
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.154193
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.159209
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.160209
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.165210
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.165210
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.171227
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.172228
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.176730
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.176730
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.181245
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.182243
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.185242
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.186243
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.192266
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.193266
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.196770
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.198276
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.201285
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.201285
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.209308
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.210305
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.215305
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.215809
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.218320
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.219326
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.224325
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.225328
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.229344
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.231345
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.235344
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.236852
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.244371
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.245370
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.249393
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.249393
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T19:02:33.252399
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:33.253403
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.833547
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.833547
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.838057
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.839064
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.844078
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.845069
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.849589
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.850597
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.855113
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.855113
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.863149
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.863149
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.868672
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.870678
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.875678
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.877183
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.882703
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.883698
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.893721
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.894722
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.905746
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.906744
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.913765
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.914763
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.920790
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.922792
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.930815
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.931816
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.937322
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.939839
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:02:51.950869
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:02:51.952870
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.136332
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.137332
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.140352
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.141351
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.143350
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.144349
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.146352
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.147855
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.149378
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.150387
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.152385
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.153384
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.155385
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.155385
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.160419
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.161418
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.163418
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.164418
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.166925
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.166925
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.168932
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.169937
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.172942
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.174939
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.177443
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.178949
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.181960
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.182959
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.184956
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.184956
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.187459
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.187459
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.192976
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.193976
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.197483
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.197483
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.200999
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.200999
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.202995
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.203995
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:13.207505
MIBR,MIBR,STATIC_CANONICAL,2026-01-29T19:03:13.207505
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.182807
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.182807
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.188315
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.188315
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.193832
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.194833
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.199844
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.199844
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.205367
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.206375
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.213904
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.214903
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.219916
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.219916
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.225926
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.226927
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.231950
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.232948
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.237460
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.238470
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.244989
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.244989
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.248499
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.250005
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.253014
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.255014
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.260040
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.261051
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.265052
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.266051
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.269566
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.270574
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.273571
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.274571
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.278076
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.279581
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.283589
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.283589
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.287590
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.288095
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.293625
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.294619
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:03:38.298124
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:03:38.298124
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:02.981262
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:02.982262
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:02.986262
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:02.987260
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:02.990273
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:02.991282
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:02.997282
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:02.998787
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.003303
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.005303
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.008810
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.011325
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.015333
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.016332
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.020342
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.022352
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.025864
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.026867
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.031396
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.032396
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.036398
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.038394
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.043417
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.044417
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.047416
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.048417
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.052441
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.052441
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.055439
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.056438
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.060451
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.061463
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.065462
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.065462
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.070472
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.070472
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.074482
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.075481
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:03.078989
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-29T19:04:03.078989
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.559980
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.561991
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.566991
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.567992
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.573511
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.574511
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.580022
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.581527
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.586535
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.586535
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.592558
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.593558
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.599557
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.600064
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.606578
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.606578
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.611591
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.612601
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.618607
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.618607
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.624136
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.625137
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.630648
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.631654
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.636659
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.637659
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.643678
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.643678
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.647679
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.649183
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.654707
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.656706
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.661217
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.662731
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.666731
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.667730
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.674247
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.675247
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.681259
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.682269
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.687269
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.688269
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.694291
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.695292
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.699797
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.702313
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.705311
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.706311
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.711325
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.712336
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.717333
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.718332
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.722351
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.723351
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.729859
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.729859
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.736386
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.737386
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.742405
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.743407
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.747403
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.748404
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.754429
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.755429
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.759936
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.761443
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:04:48.766450
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:04:48.767450
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:05:22.110582
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:05:22.112089
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:05:22.118098
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:05:22.119097
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:05:22.125119
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:05:22.126120
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:05:22.134142
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:05:22.135648
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:05:22.141170
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:05:22.142170
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:05:22.148177
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:05:22.149176
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:05:22.154196
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:05:22.155196
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:05:22.159196
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:05:22.159196
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:05:22.166221
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:05:22.167221
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:05:22.170727
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:05:22.173242
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-29T19:05:22.176241
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T19:05:22.177241
