raw_name,canonical_name,normalization_type,timestamp
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.972743
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.972743
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.974247
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.975251
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.976251
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.976251
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.978251
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.978251
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.980251
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.980251
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.981754
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.981754
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.983758
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.983758
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.985762
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.985762
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.987763
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.987763
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.989762
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.989762
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.990762
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.991762
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.993270
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.993270
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.995273
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.995273
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.996273
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.997274
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.998272
