raw_name,canonical_name,normalization_type,timestamp
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.448619
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.449619
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.452125
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.453131
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.455133
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.456134
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.458134
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.458134
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.902883
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.903888
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.905891
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.906892
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.908890
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.909890
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.911890
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.912890
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.915402
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.915402
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.918403
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.918403
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.921409
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.921409
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.924918
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.924918
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.926921
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.927922
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.929922
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.930922
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.933425
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.933425
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.936434
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.937433
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.939433
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.940433
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.942937
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.943941
